date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side,full_date
5/15,2881,台中銀,6110,234,55,179,0.18,12,buy,2026-05-18
5/15,2881,國泰-敦南,8888,231,574,-343,0.34,12,sell,2026-05-18
5/15,2881,富邦-岡山,9616,200,25,175,0.17,13,buy,2026-05-18
5/15,2881,元大-館前,003900380034004b,99,424,-325,0.32,13,sell,2026-05-18
5/15,2881,富邦證券,9600,235,72,163,0.16,14,buy,2026-05-18
5/15,2881,富邦-建國,9658,46,318,-272,0.27,14,sell,2026-05-18
5/15,2881,康和-永和,0038003400350042,165,29,136,0.14,15,buy,2026-05-18
5/15,2881,玉山-大里,003800380034004a,22,289,-267,0.27,15,sell,2026-05-18
5/15,2882,美商高盛,1480,12546,2593,9953,18.16,1,buy,2026-05-18
5/15,2882,元大證券,9800,3852,12904,-9052,16.52,1,sell,2026-05-18
5/15,2882,美林,1440,10694,2342,8352,15.24,2,buy,2026-05-18
5/15,2882,富邦證券,9600,638,9054,-8416,15.36,2,sell,2026-05-18
5/15,2882,凱基-台北,9268,4444,1033,3411,6.23,3,buy,2026-05-18
5/15,2882,永豐金證券,0039004100300030,222,2122,-1900,3.47,3,sell,2026-05-18
5/15,2882,摩根大通,8440,4132,1189,2943,5.37,4,buy,2026-05-18
5/15,2882,華南永昌-南京,9326,5,847,-842,1.54,4,sell,2026-05-18
5/15,2882,台灣摩根士丹利,1470,3952,1282,2670,4.87,5,buy,2026-05-18
5/15,2882,國泰-敦南,8888,111,858,-747,1.36,5,sell,2026-05-18
5/15,2882,玉山證券,8840,859,93,766,1.4,6,buy,2026-05-18
5/15,2882,元大-館前,003900380034004b,25,637,-612,1.12,6,sell,2026-05-18
5/15,2882,港商麥格理,1360,588,46,542,0.99,7,buy,2026-05-18
5/15,2882,富邦-宜蘭,9686,4,535,-531,0.97,7,sell,2026-05-18
5/15,2882,港商野村,1560,520,150,370,0.68,8,buy,2026-05-18
5/15,2882,(牛牛牛)亞證券,6010,0,369,-369,0.67,8,sell,2026-05-18
5/15,2882,香港上海匯豐,8960,316,100,216,0.39,9,buy,2026-05-18
5/15,2882,臺銀-臺中,0031003000340041,5,352,-347,0.63,9,sell,2026-05-18
5/15,2882,兆豐證券,7000,283,72,211,0.39,10,buy,2026-05-18
5/15,2882,花旗環球,1590,58,307,-249,0.45,10,sell,2026-05-18
5/15,2882,富邦-竹科,0039003600320043,122,9,113,0.21,11,buy,2026-05-18
5/15,2882,台新-城東,0039004200320072,4,251,-247,0.45,11,sell,2026-05-18
5/15,2882,元大-木柵,003900380033004d,101,40,61,0.11,12,buy,2026-05-18
5/15,2882,臺銀-民權,1043,2,208,-206,0.38,12,sell,2026-05-18
5/15,2882,國票證券,7790,94,48,46,0.08,13,buy,2026-05-18
5/15,2882,中國信託,6160,22,218,-196,0.36,13,sell,2026-05-18
5/15,2882,臺銀,1040,62,19,43,0.08,14,buy,2026-05-18
5/15,2882,富邦-台北,9623,49,241,-192,0.35,14,sell,2026-05-18
5/15,2882,兆豐-埔墘,003700300030004e,45,7,38,0.07,15,buy,2026-05-18
5/15,2882,元大-鳳山,003900380033005a,0,140,-140,0.26,15,sell,2026-05-18
5/15,2303,美林,1440,18287,3756,14531,3.53,1,buy,2026-05-18
5/15,2303,富邦證券,9600,9131,23627,-14496,3.53,1,sell,2026-05-18
5/15,2303,中國信託,6160,14578,1009,13569,3.3,2,buy,2026-05-18
5/15,2303,永豐金-匯立,0039004100380031,134,10914,-10780,2.62,2,sell,2026-05-18
5/15,2303,台灣摩根士丹利,1470,33150,25987,7163,1.74,3,buy,2026-05-18
5/15,2303,國票-敦北法人,0037003700390063,1401,9683,-8282,2.01,3,sell,2026-05-18
5/15,2303,元大-敦化,9833,5483,479,5004,1.22,4,buy,2026-05-18
5/15,2303,統一,5850,3512,9674,-6162,1.5,4,sell,2026-05-18
5/15,2303,凱基,9200,4905,772,4133,1.01,5,buy,2026-05-18
5/15,2303,美商高盛,1480,13369,19161,-5792,1.41,5,sell,2026-05-18
5/15,2303,大和國泰,8890,3624,10,3614,0.88,6,buy,2026-05-18
5/15,2303,統一-城中,5854,1200,5878,-4678,1.14,6,sell,2026-05-18
5/15,2303,摩根大通,8440,6379,2798,3581,0.87,7,buy,2026-05-18
5/15,2303,凱基-台北,9268,25950,30303,-4353,1.06,7,sell,2026-05-18
5/15,2303,(牛牛牛)亞證券,6010,3456,8,3448,0.84,8,buy,2026-05-18
5/15,2303,國票-安和,003700370039005a,858,4387,-3529,0.86,8,sell,2026-05-18
5/15,2303,新加坡商瑞銀,1650,19090,16051,3039,0.74,9,buy,2026-05-18
5/15,2303,港商野村,1560,2338,5860,-3522,0.86,9,sell,2026-05-18
5/15,2303,華南永昌,9300,4344,1730,2614,0.64,10,buy,2026-05-18
5/15,2303,群益金鼎,9100,2581,5242,-2661,0.65,10,sell,2026-05-18
5/15,2303,永豐金證券,0039004100300030,8861,6738,2123,0.52,11,buy,2026-05-18
5/15,2303,台新-城東,0039004200320072,325,2630,-2305,0.56,11,sell,2026-05-18
5/15,2303,台新-台北,0039004200320030,1995,261,1734,0.42,12,buy,2026-05-18
5/15,2303,凱基-永和,9207,48,2063,-2015,0.49,12,sell,2026-05-18
5/15,2303,國泰-敦南,8888,9122,7504,1618,0.39,13,buy,2026-05-18
5/15,2303,元大-松江,9801,326,2324,-1998,0.49,13,sell,2026-05-18
5/15,2303,元大證券,9800,51969,51034,935,0.23,14,buy,2026-05-18
5/15,2303,群益金鼎-館前,0039003100330059,88,1957,-1869,0.45,14,sell,2026-05-18
5/15,2303,國泰-忠孝,8887,1164,279,885,0.22,15,buy,2026-05-18
5/15,2303,凱基-站前,0039003200300046,260,1922,-1662,0.4,15,sell,2026-05-18
5/15,3711,花旗環球,1590,3366,205,3161,16.85,1,buy,2026-05-18
5/15,3711,美林,1440,517,3068,-2551,13.6,1,sell,2026-05-18
5/15,3711,台灣摩根士丹利,1470,2599,888,1711,9.12,2,buy,2026-05-18
5/15,3711,元大證券,9800,1374,2183,-809,4.31,2,sell,2026-05-18
5/15,3711,永豐金證券,0039004100300030,739,115,624,3.33,3,buy,2026-05-18
5/15,3711,美商高盛,1480,744,1437,-693,3.69,3,sell,2026-05-18
5/15,3711,摩根大通,8440,1164,640,524,2.79,4,buy,2026-05-18
5/15,3711,新加坡商瑞銀,1650,497,965,-468,2.49,4,sell,2026-05-18
5/15,3711,凱基,9200,280,43,237,1.26,5,buy,2026-05-18
5/15,3711,台新,0039004200300030,116,329,-213,1.14,5,sell,2026-05-18
5/15,3711,群益金鼎,9100,288,57,231,1.23,6,buy,2026-05-18
5/15,3711,香港上海匯豐,8960,137,245,-108,0.58,6,sell,2026-05-18
5/15,3711,中國信託,6160,161,31,130,0.69,7,buy,2026-05-18
5/15,3711,富邦證券,9600,59,165,-106,0.56,7,sell,2026-05-18
5/15,3711,法銀巴黎,8900,167,42,125,0.67,8,buy,2026-05-18
5/15,3711,凱基-台北,9268,802,892,-90,0.48,8,sell,2026-05-18
5/15,3711,港商野村,1560,179,62,117,0.62,9,buy,2026-05-18
5/15,3711,土銀,1030,7,76,-69,0.37,9,sell,2026-05-18
5/15,3711,富邦-仁愛,9676,78,43,35,0.19,10,buy,2026-05-18
5/15,3711,國泰-敦南,8888,252,316,-64,0.34,10,sell,2026-05-18
5/15,3711,國票證券,7790,55,20,35,0.19,11,buy,2026-05-18
5/15,3711,合庫-西台中,0031003000320046,8,60,-52,0.28,11,sell,2026-05-18
5/15,3711,台新-松德,0039004200320061,46,14,32,0.17,12,buy,2026-05-18
5/15,3711,元大-雙和,9874,8,60,-52,0.28,12,sell,2026-05-18
5/15,3711,國票-敦北法人,0037003700390063,31,4,27,0.14,13,buy,2026-05-18
5/15,3711,統一-彰化,0035003800350046,1,50,-49,0.26,13,sell,2026-05-18
5/15,3711,永豐金-匯立,0039004100380031,33,8,25,0.13,14,buy,2026-05-18
5/15,3711,港商麥格理,1360,72,106,-34,0.18,14,sell,2026-05-18
5/15,3711,台中銀-豐原,0036003100310041,35,12,23,0.12,15,buy,2026-05-18
5/15,3711,永豐金-高雄,0039004100390065,6,36,-30,0.16,15,sell,2026-05-18
5/15,2603,富邦證券,9600,1109,22,1087,4.38,1,buy,2026-05-18
5/15,2603,台灣摩根士丹利,1470,428,3714,-3286,13.25,1,sell,2026-05-18
5/15,2603,美林,1440,3012,2081,931,3.75,2,buy,2026-05-18
5/15,2603,元大證券,9800,833,2818,-1985,8.0,2,sell,2026-05-18
5/15,2603,摩根大通,8440,1398,579,819,3.3,3,buy,2026-05-18
5/15,2603,凱基-台北,9268,721,2052,-1331,5.37,3,sell,2026-05-18
5/15,2603,凱基,9200,705,29,676,2.73,4,buy,2026-05-18
5/15,2603,新加坡商瑞銀,1650,38,1199,-1161,4.68,4,sell,2026-05-18
5/15,2603,彰銀,1230,382,0,382,1.54,5,buy,2026-05-18
5/15,2603,美商高盛,1480,332,1291,-959,3.87,5,sell,2026-05-18
5/15,2603,國泰-敦南,8888,458,137,321,1.29,6,buy,2026-05-18
5/15,2603,港商野村,1560,8,920,-912,3.68,6,sell,2026-05-18
5/15,2603,第一金-安和,003500330038006a,259,2,257,1.04,7,buy,2026-05-18
5/15,2603,花旗環球,1590,79,507,-428,1.73,7,sell,2026-05-18
5/15,2603,統一-新竹,5857,239,0,239,0.96,8,buy,2026-05-18
5/15,2603,群益金鼎-彰化,9187,14,442,-428,1.73,8,sell,2026-05-18
5/15,2603,玉山-大里,003800380034004a,224,8,216,0.87,9,buy,2026-05-18
5/15,2603,第一金-桃園,5385,38,445,-407,1.64,9,sell,2026-05-18
5/15,2603,台中銀,6110,169,2,167,0.67,10,buy,2026-05-18
5/15,2603,第一金,5380,4,401,-397,1.6,10,sell,2026-05-18
5/15,2603,新光,8560,291,142,149,0.6,11,buy,2026-05-18
5/15,2603,永豐金證券,0039004100300030,216,491,-275,1.11,11,sell,2026-05-18
5/15,2603,台新-烏日,0039004200320063,141,1,140,0.56,12,buy,2026-05-18
5/15,2603,群益金鼎-建成,003900310038004c,3,250,-247,1.0,12,sell,2026-05-18
5/15,2603,台新-左楠,0039004200310064,143,16,127,0.51,13,buy,2026-05-18
5/15,2603,凱基-市府,0039003200300044,9,189,-180,0.73,13,sell,2026-05-18
5/15,2603,統一,5850,197,80,117,0.47,14,buy,2026-05-18
5/15,2603,元大-仁愛,003900380033006a,14,177,-163,0.66,14,sell,2026-05-18
5/15,2603,群益金鼎-高盛,9105,117,2,115,0.46,15,buy,2026-05-18
5/15,2603,元大-員林中山,9835,12,151,-139,0.56,15,sell,2026-05-18
5/15,2609,花旗環球,1590,472,73,399,2.08,1,buy,2026-05-18
5/15,2609,富邦證券,9600,8,1850,-1842,9.59,1,sell,2026-05-18
5/15,2609,台灣摩根士丹利,1470,845,504,341,1.77,2,buy,2026-05-18
5/15,2609,新加坡商瑞銀,1650,164,1423,-1259,6.55,2,sell,2026-05-18
5/15,2609,國泰-敦南,8888,509,226,283,1.47,3,buy,2026-05-18
5/15,2609,摩根大通,8440,665,1897,-1232,6.41,3,sell,2026-05-18
5/15,2609,元大-鹿港,0039003800390053,224,2,222,1.16,4,buy,2026-05-18
5/15,2609,美商高盛,1480,216,931,-715,3.72,4,sell,2026-05-18
5/15,2609,陽信-石牌,8711,120,4,116,0.6,5,buy,2026-05-18
5/15,2609,美林,1440,75,583,-508,2.64,5,sell,2026-05-18
5/15,2609,土銀-嘉義,1034,114,0,114,0.59,6,buy,2026-05-18
5/15,2609,凱基-台北,9268,824,1176,-352,1.83,6,sell,2026-05-18
5/15,2609,群益金鼎-高盛,9105,126,14,112,0.58,7,buy,2026-05-18
5/15,2609,元大證券,9800,679,933,-254,1.32,7,sell,2026-05-18
5/15,2609,高橋-內壢,5323,105,1,104,0.54,8,buy,2026-05-18
5/15,2609,中國信託,6160,75,317,-242,1.26,8,sell,2026-05-18
5/15,2609,玉山證券,8840,114,13,101,0.53,9,buy,2026-05-18
5/15,2609,元大-員林,9889,15,175,-160,0.83,9,sell,2026-05-18
5/15,2609,台新-佳里,0039004200320077,103,4,99,0.52,10,buy,2026-05-18
5/15,2609,國泰證券,8880,13,160,-147,0.77,10,sell,2026-05-18
5/15,2609,群益金鼎-潭子,0039003100330044,98,1,97,0.5,11,buy,2026-05-18
5/15,2609,法銀巴黎,8900,9,148,-139,0.72,11,sell,2026-05-18
5/15,2609,台新-城東,0039004200320072,116,23,93,0.48,12,buy,2026-05-18
5/15,2609,群益金鼎-竹南,0039003100380069,5,130,-125,0.65,12,sell,2026-05-18
5/15,2609,永豐金-北高雄,0039004100390072,92,4,88,0.46,13,buy,2026-05-18
5/15,2609,永豐金-板新,003900410039004a,54,169,-115,0.6,13,sell,2026-05-18
5/15,2609,國泰-板橋,003800380038004b,119,32,87,0.45,14,buy,2026-05-18
5/15,2609,兆豐證券,7000,18,133,-115,0.6,14,sell,2026-05-18
5/15,2609,台新-三重,0039004200320033,82,1,81,0.42,15,buy,2026-05-18
5/15,2609,凱基-三峽,0039003200310045,11,119,-108,0.56,15,sell,2026-05-18
5/15,2615,群益金鼎-延平,0039003100380078,347,0,347,6.02,1,buy,2026-05-18
5/15,2615,台灣摩根士丹利,1470,119,548,-429,7.45,1,sell,2026-05-18
5/15,2615,凱基,9200,300,16,284,4.93,2,buy,2026-05-18
5/15,2615,凱基-台北,9268,348,666,-318,5.52,2,sell,2026-05-18
5/15,2615,土銀-和平,1038,280,0,280,4.86,3,buy,2026-05-18
5/15,2615,美商高盛,1480,201,397,-196,3.4,3,sell,2026-05-18
5/15,2615,群益金鼎-高盛,9105,239,1,238,4.13,4,buy,2026-05-18
5/15,2615,永豐金-彰化,0039004100390073,3,190,-187,3.25,4,sell,2026-05-18
5/15,2615,港商野村,1560,224,72,152,2.64,5,buy,2026-05-18
5/15,2615,永豐金證券,0039004100300030,34,175,-141,2.45,5,sell,2026-05-18
5/15,2615,元大證券,9800,300,207,93,1.61,6,buy,2026-05-18
5/15,2615,台新-三民,0039004200310033,11,113,-102,1.77,6,sell,2026-05-18
5/15,2615,美林,1440,191,111,80,1.39,7,buy,2026-05-18
5/15,2615,國票-博愛,003700370039007a,1,100,-99,1.72,7,sell,2026-05-18
5/15,2615,花旗環球,1590,125,61,64,1.11,8,buy,2026-05-18
5/15,2615,台新-建北,0039004200310038,3,76,-73,1.27,8,sell,2026-05-18
5/15,2615,第一金-安和,003500330038006a,56,0,56,0.97,9,buy,2026-05-18
5/15,2615,永全-南崁,6451,0,55,-55,0.95,9,sell,2026-05-18
5/15,2615,國票-中正,7797,54,0,54,0.94,10,buy,2026-05-18
5/15,2615,元大-大同,0039003800390047,10,60,-50,0.87,10,sell,2026-05-18
5/15,2615,台新-高雄,0039004200310067,50,7,43,0.75,11,buy,2026-05-18
5/15,2615,合庫-台中,1021,2,43,-41,0.71,11,sell,2026-05-18
5/15,2615,中國信託-松江,6167,50,11,39,0.68,12,buy,2026-05-18
5/15,2615,台新,0039004200300030,9,49,-40,0.69,12,sell,2026-05-18
5/15,2615,摩根大通,8440,162,124,38,0.66,13,buy,2026-05-18
5/15,2615,華南永昌-鶯歌,9319,3,42,-39,0.68,13,sell,2026-05-18
5/15,2615,富邦-南京,0039003600310043,41,3,38,0.66,14,buy,2026-05-18
5/15,2615,元大-金門,003900380031004e,2,40,-38,0.66,14,sell,2026-05-18
5/15,2615,富邦-台北,9623,48,16,32,0.56,15,buy,2026-05-18
5/15,2615,凱基-永康,9278,0,30,-30,0.52,15,sell,2026-05-18
5/15,2618,合庫證券,1020,2831,4,2827,12.15,1,buy,2026-05-18
5/15,2618,新加坡商瑞銀,1650,419,2771,-2352,10.11,1,sell,2026-05-18
5/15,2618,美商高盛,1480,2922,1192,1730,7.43,2,buy,2026-05-18
5/15,2618,臺銀,1040,9,2153,-2144,9.21,2,sell,2026-05-18
5/15,2618,華南永昌,9300,561,23,538,2.31,3,buy,2026-05-18
5/15,2618,摩根大通,8440,809,1998,-1189,5.11,3,sell,2026-05-18
5/15,2618,永豐金-中正,0039004100390055,272,5,267,1.15,4,buy,2026-05-18
5/15,2618,台灣摩根士丹利,1470,1155,2126,-971,4.17,4,sell,2026-05-18
5/15,2618,新光-新竹,8563,173,5,168,0.72,5,buy,2026-05-18
5/15,2618,兆豐-南門,0037003000300067,7,805,-798,3.43,5,sell,2026-05-18
5/15,2618,統一,5850,208,49,159,0.68,6,buy,2026-05-18
5/15,2618,花旗環球,1590,657,1028,-371,1.59,6,sell,2026-05-18
5/15,2618,台新,0039004200300030,232,75,157,0.67,7,buy,2026-05-18
5/15,2618,凱基-台北,9268,1868,2214,-346,1.49,7,sell,2026-05-18
5/15,2618,富邦-桃園,9665,160,6,154,0.66,8,buy,2026-05-18
5/15,2618,凱基-中山,9229,3,311,-308,1.32,8,sell,2026-05-18
5/15,2618,兆豐-大安,003700300030006a,156,3,153,0.66,9,buy,2026-05-18
5/15,2618,港商麥格理,1360,24,204,-180,0.77,9,sell,2026-05-18
5/15,2618,國泰-敦南,8888,296,150,146,0.63,10,buy,2026-05-18
5/15,2618,美林,1440,298,475,-177,0.76,10,sell,2026-05-18
5/15,2618,統一-松江,003500380035005a,140,0,140,0.6,11,buy,2026-05-18
5/15,2618,兆豐證券,7000,25,194,-169,0.73,11,sell,2026-05-18
5/15,2618,合庫-台南,1022,114,2,112,0.48,12,buy,2026-05-18
5/15,2618,凱基,9200,0,160,-160,0.69,12,sell,2026-05-18
5/15,2618,富邦-中壢,9636,119,10,109,0.47,13,buy,2026-05-18
5/15,2618,港商野村,1560,446,562,-116,0.5,13,sell,2026-05-18
5/15,2618,群益金鼎-建成,003900310038004c,101,0,101,0.43,14,buy,2026-05-18
5/15,2618,京城,8490,0,102,-102,0.44,14,sell,2026-05-18
5/15,2618,台新-三民,0039004200310033,103,12,91,0.39,15,buy,2026-05-18
5/15,2618,富邦-板橋,9655,44,144,-100,0.43,15,sell,2026-05-18
5/15,3037,國泰-敦南,8888,1288,739,549,1.74,1,buy,2026-05-18
5/15,3037,美商高盛,1480,1021,2711,-1690,5.35,1,sell,2026-05-18
5/15,3037,凱基-台北,9268,2555,2222,333,1.05,2,buy,2026-05-18
5/15,3037,元大證券,9800,3725,5208,-1483,4.69,2,sell,2026-05-18
5/15,3037,港商麥格理,1360,512,293,219,0.69,3,buy,2026-05-18
5/15,3037,台灣摩根士丹利,1470,316,1686,-1370,4.34,3,sell,2026-05-18
5/15,3037,合庫證券,1020,148,14,134,0.42,4,buy,2026-05-18
5/15,3037,新加坡商瑞銀,1650,385,1194,-809,2.56,4,sell,2026-05-18
5/15,3037,亞東,2180,116,13,103,0.33,5,buy,2026-05-18
5/15,3037,美林,1440,371,1098,-727,2.3,5,sell,2026-05-18
5/15,3037,台新,0039004200300030,323,224,99,0.31,6,buy,2026-05-18
5/15,3037,港商野村,1560,202,663,-461,1.46,6,sell,2026-05-18
5/15,3037,國泰-板橋,003800380038004b,215,116,99,0.31,7,buy,2026-05-18
5/15,3037,統一,5850,218,599,-381,1.21,7,sell,2026-05-18
5/15,3037,國泰-台中,8882,225,130,95,0.3,8,buy,2026-05-18
5/15,3037,國泰證券,8880,342,643,-301,0.95,8,sell,2026-05-18
5/15,3037,新光,8560,266,173,93,0.29,9,buy,2026-05-18
5/15,3037,摩根大通,8440,248,510,-262,0.83,9,sell,2026-05-18
5/15,3037,富邦-仁愛,9676,157,69,88,0.28,10,buy,2026-05-18
5/15,3037,凱基,9200,3,261,-258,0.82,10,sell,2026-05-18
5/15,3037,富邦-台北,9623,130,60,70,0.22,11,buy,2026-05-18
5/15,3037,富邦證券,9600,638,876,-238,0.75,11,sell,2026-05-18
5/15,3037,中國信託-高雄,003600310036004b,105,37,68,0.22,12,buy,2026-05-18
5/15,3037,花旗環球,1590,21,246,-225,0.71,12,sell,2026-05-18
5/15,3037,國泰-松江,8883,105,38,67,0.21,13,buy,2026-05-18
5/15,3037,凱基-彰化,0039003200300047,25,211,-186,0.59,13,sell,2026-05-18
5/15,3037,富邦-新店,9661,86,21,65,0.21,14,buy,2026-05-18
5/15,3037,兆豐-鹿港,0037003000300066,9,139,-130,0.41,14,sell,2026-05-18
5/15,3037,中國信託-永康,6163,115,51,64,0.2,15,buy,2026-05-18
5/15,3037,宏遠-館前,0031003200360055,6,117,-111,0.35,15,sell,2026-05-18
5/15,2345,美商高盛,1480,930,589,341,4.84,1,buy,2026-05-18
5/15,2345,元大證券,9800,546,1319,-773,10.98,1,sell,2026-05-18
5/15,2345,凱基,9200,292,11,281,3.99,2,buy,2026-05-18
5/15,2345,新加坡商瑞銀,1650,768,1474,-706,10.03,2,sell,2026-05-18
5/15,2345,國泰-新莊,8886,123,3,120,1.7,3,buy,2026-05-18
5/15,2345,花旗環球,1590,60,388,-328,4.66,3,sell,2026-05-18
5/15,2345,統一,5850,140,25,115,1.63,4,buy,2026-05-18
5/15,2345,台灣摩根士丹利,1470,257,553,-296,4.2,4,sell,2026-05-18
5/15,2345,富邦-新板,0039003600310048,115,1,114,1.62,5,buy,2026-05-18
5/15,2345,美林,1440,181,362,-181,2.57,5,sell,2026-05-18
5/15,2345,永豐金證券,0039004100300030,104,34,70,0.99,6,buy,2026-05-18
5/15,2345,法銀巴黎,8900,5,100,-95,1.35,6,sell,2026-05-18
5/15,2345,玉山證券,8840,61,4,57,0.81,7,buy,2026-05-18
5/15,2345,永豐金-匯立,0039004100380031,26,49,-23,0.33,7,sell,2026-05-18
5/15,2345,宏遠證券,1260,54,0,54,0.77,8,buy,2026-05-18
5/15,2345,康和-延平,8451,0,22,-22,0.31,8,sell,2026-05-18
5/15,2345,元大-土城,9897,54,1,53,0.75,9,buy,2026-05-18
5/15,2345,台新,0039004200300030,42,60,-18,0.26,9,sell,2026-05-18
5/15,2345,凱基-土城,003900320031004a,51,0,51,0.72,10,buy,2026-05-18
5/15,2345,統一-士林,003500380035004d,1,16,-15,0.21,10,sell,2026-05-18
5/15,2345,台新-台北,0039004200320030,51,10,41,0.58,11,buy,2026-05-18
5/15,2345,摩根大通,8440,183,197,-14,0.2,11,sell,2026-05-18
5/15,2345,富邦證券,9600,58,26,32,0.45,12,buy,2026-05-18
5/15,2345,福邦證券,6480,14,28,-14,0.2,12,sell,2026-05-18
5/15,2345,統一-板橋,0035003800350050,40,10,30,0.43,13,buy,2026-05-18
5/15,2345,國泰證券,8880,1,13,-12,0.17,13,sell,2026-05-18
5/15,2345,國泰-敦南,8888,59,33,26,0.37,14,buy,2026-05-18
5/15,2345,台新-西松,003900420032006e,0,10,-10,0.14,14,sell,2026-05-18
5/15,2345,凱基-市府,0039003200300044,28,2,26,0.37,15,buy,2026-05-18
5/15,2345,台新-建北,0039004200310038,3,9,-6,0.09,15,sell,2026-05-18
5/15,3006,摩根大通,8440,2991,1300,1691,4.02,1,buy,2026-05-18
5/15,3006,統一,5850,361,805,-444,1.06,1,sell,2026-05-18
5/15,3006,花旗環球,1590,1048,18,1030,2.45,2,buy,2026-05-18
5/15,3006,富邦-陽明,9604,45,453,-408,0.97,2,sell,2026-05-18
5/15,3006,美商高盛,1480,3026,2033,993,2.36,3,buy,2026-05-18
5/15,3006,元大證券,9800,3320,3706,-386,0.92,3,sell,2026-05-18
5/15,3006,新加坡商瑞銀,1650,1371,595,776,1.84,4,buy,2026-05-18
5/15,3006,台灣企銀-豐原,1118,2,220,-218,0.52,4,sell,2026-05-18
5/15,3006,美林,1440,854,410,444,1.06,5,buy,2026-05-18
5/15,3006,凱基-站前,0039003200300046,76,263,-187,0.44,5,sell,2026-05-18
5/15,3006,台灣摩根士丹利,1470,506,151,355,0.84,6,buy,2026-05-18
5/15,3006,元大-崇德,0039003800310053,43,206,-163,0.39,6,sell,2026-05-18
5/15,3006,群益金鼎-內湖,0039003100380064,532,245,287,0.68,7,buy,2026-05-18
5/15,3006,元大-古亭,003900380039006b,4,124,-120,0.29,7,sell,2026-05-18
5/15,3006,國票-台中,0037003700390076,414,215,199,0.47,8,buy,2026-05-18
5/15,3006,國泰-敦南,8888,964,1064,-100,0.24,8,sell,2026-05-18
5/15,3006,凱基-台北,9268,4217,4056,161,0.38,9,buy,2026-05-18
5/15,3006,華南永昌-岡山,9324,20,107,-87,0.21,9,sell,2026-05-18
5/15,3006,永豐金-高雄,0039004100390065,202,74,128,0.3,10,buy,2026-05-18
5/15,3006,元大-館前,003900380034004b,22,106,-84,0.2,10,sell,2026-05-18
5/15,3006,康和,8450,818,735,83,0.2,11,buy,2026-05-18
5/15,3006,凱基,9200,8,91,-83,0.2,11,sell,2026-05-18
5/15,3006,元大-松山,0039003800310070,71,14,57,0.14,12,buy,2026-05-18
5/15,3006,兆豐-南門,0037003000300067,5,87,-82,0.19,12,sell,2026-05-18
5/15,3006,凱基-城中,9227,114,59,55,0.13,13,buy,2026-05-18
5/15,3006,台中銀-豐原,0036003100310041,22,87,-65,0.15,13,sell,2026-05-18
5/15,3006,永豐金-潮州,0039004100390071,163,114,49,0.12,14,buy,2026-05-18
5/15,3006,華南永昌-高雄,9303,48,111,-63,0.15,14,sell,2026-05-18
5/15,3006,凱基-信義,9216,121,72,49,0.12,15,buy,2026-05-18
5/15,3006,富邦-嘉義,9692,96,158,-62,0.15,15,sell,2026-05-18
5/15,2379,美林,1440,1360,133,1227,18.95,1,buy,2026-05-18
5/15,2379,美商高盛,1480,144,936,-792,12.23,1,sell,2026-05-18
5/15,2379,摩根大通,8440,769,487,282,4.35,2,buy,2026-05-18
5/15,2379,新加坡商瑞銀,1650,742,1274,-532,8.21,2,sell,2026-05-18
5/15,2379,凱基-台北,9268,592,369,223,3.44,3,buy,2026-05-18
5/15,2379,統一,5850,13,423,-410,6.33,3,sell,2026-05-18
5/15,2379,永豐金-匯立,0039004100380031,92,15,77,1.19,4,buy,2026-05-18
5/15,2379,台灣摩根士丹利,1470,382,684,-302,4.66,4,sell,2026-05-18
5/15,2379,中國信託,6160,54,2,52,0.8,5,buy,2026-05-18
5/15,2379,元大證券,9800,237,470,-233,3.6,5,sell,2026-05-18
5/15,2379,國泰證券,8880,54,12,42,0.65,6,buy,2026-05-18
5/15,2379,港商野村,1560,22,225,-203,3.13,6,sell,2026-05-18
5/15,2379,新光,8560,40,13,27,0.42,7,buy,2026-05-18
5/15,2379,群益金鼎,9100,29,175,-146,2.25,7,sell,2026-05-18
5/15,2379,國泰-敦南,8888,51,27,24,0.37,8,buy,2026-05-18
5/15,2379,港商麥格理,1360,0,102,-102,1.58,8,sell,2026-05-18
5/15,2379,國泰-松江,8883,27,4,23,0.36,9,buy,2026-05-18
5/15,2379,花旗環球,1590,0,82,-82,1.27,9,sell,2026-05-18
5/15,2379,華南永昌-中正,9359,22,1,21,0.32,10,buy,2026-05-18
5/15,2379,凱基,9200,7,56,-49,0.76,10,sell,2026-05-18
5/15,2379,華南永昌-大安,9307,22,1,21,0.32,11,buy,2026-05-18
5/15,2379,台新-安南,003900420032005a,1,36,-35,0.54,11,sell,2026-05-18
5/15,2379,玉山-雙和,8841,22,2,20,0.31,12,buy,2026-05-18
5/15,2379,台新-松德,0039004200320061,1,16,-15,0.23,12,sell,2026-05-18
5/15,2379,第一金-安和,003500330038006a,20,0,20,0.31,13,buy,2026-05-18
5/15,2379,永豐金-敦北,0039004100380039,1,15,-14,0.22,13,sell,2026-05-18
5/15,2379,統一-新竹,5857,18,0,18,0.28,14,buy,2026-05-18
5/15,2379,元大-中和,0039003800390065,3,15,-12,0.19,14,sell,2026-05-18
5/15,2379,台新,0039004200300030,27,9,18,0.28,15,buy,2026-05-18
5/15,2379,元大-發財,0039003800310045,2,13,-11,0.17,15,sell,2026-05-18
5/15,3034,元大證券,9800,1475,627,848,9.87,1,buy,2026-05-18
